/wiki/Ganesha_(Earth-616),Ganesh
/wiki/Ganesha_(Earth-616), Shri Ganesha
/wiki/Ganesha_(Earth-616),
/wiki/Gara_(Gargoyle)_(Earth-616),King of the Gargoyles
/wiki/Garabed_Bashur_(Earth-616),Commcast
/wiki/Garabed_Bashur_(Earth-616), Gareb Bashur
/wiki/Garbiel_Trulaine_(Earth-616),Garby
/wiki/Gargantus_(Aquatic_Monster)_(Earth-616),The Thing that Walks Like a Man
/wiki/Garloff_(Earth-616),Garloff the Unconscious
/wiki/Garm_(Earth-616),The Doom of Tyr
/wiki/Garm_(Earth-616), Fiercest of Hounds
/wiki/Garm_(Earth-616), Gorm
/wiki/Garm_(Earth-616), Hel-Hound
/wiki/Garm_(Earth-616),
/wiki/Garmr_(Earth-616),
/wiki/Garokk_(Earth-616),Lazarus
/wiki/Garokk_(Earth-616), Terminus (mind-controlled into impersonating)
/wiki/Garokk_(Earth-616), Kirk Marston
/wiki/Garrison_Kane_(Earth-616),Weapon X
/wiki/Garthan_Saal_(Earth-616),Nova
/wiki/Garthan_Saal_(Earth-616), Super Nova
/wiki/Gary_Akers_(Earth-616),The Jet
/wiki/Gavrill_Kinney_(Warp_World)_(Earth-616),
/wiki/Gayle_Watson_(Earth-616),Gayle Watson
/wiki/Gayomar_(Earth-616),
/wiki/Gazer_(Earth-616),Gazer
/wiki/Geatar_(Earth-616),
/wiki/Geirrodur_(Earth-616),King Geirrodur
/wiki/Gene_Colan_(Earth-616),Gene Baby
/wiki/Gene_Colan_(Earth-616), Gene Sweetie
/wiki/Gene_Gray_(Earth-616),
/wiki/Gene_Greene_(Earth-616),Big Daddy
/wiki/Gene_Hayes_(Earth-616),Mutant
/wiki/Gene_Hayes_(Earth-616),
/wiki/Gene_Lorrene_(Earth-616),Lil' Doomanatrix
/wiki/Gene_Lorrene_(Earth-616),
/wiki/General_(Piper)_(Earth-616),Lysseus
/wiki/General_(Piper)_(Earth-616),
/wiki/General_Chasen_(Earth-616),Major Chasin
/wiki/General_Chasen_(Earth-616), Major Chasen
/wiki/General_Henchel_(Earth-616),General Henchel
/wiki/General_Karadick_(Earth-616),
/wiki/General_Tskarov_(Earth-616),The General
/wiki/General_Tskarov_(Earth-616), Snow Wolf
/wiki/General_von_Savage_(Earth-616),General von Savage
/wiki/General_Wallace_(Earth-616),General
/wiki/Genesis_(Earth-616),Annihilation
/wiki/Genis-Vell_(Earth-616),Legacy
/wiki/Genis-Vell_(Earth-616), Captain Marvel
/wiki/Genis-Vell_(Earth-616), "Genny"
/wiki/Genis-Vell_(Earth-616), "Star Face"
/wiki/Genis-Vell_(Earth-616), Sparky
/wiki/Genis-Vell_(Earth-616),
/wiki/Gennady_Gavrilov_(Earth-616),
/wiki/Gennady_Gavrilov_(Earth-616), Iron Gennady
/wiki/Gennady_Gavrilov_(Earth-616), Gyena
/wiki/Gennady_Gavrilov_(Earth-616), Kulakh42
/wiki/Gennady_Gavrilov_(Earth-616),
/wiki/Gennedy_Ovinnik_(Earth-616),Corporal Ovinnik
/wiki/Geoff_Krubb_(Earth-616),Commander Krubb
/wiki/Geoffrey_Crawford_(Earth-616),Professor Crawford
/wiki/Geoffrey_Vandergill_(Earth-616),Jefferson Worthington Sandervilt
/wiki/Geoffrey_Vandergill_(Earth-616),
/wiki/Geoffrey_Wilder_(Earth-616),Geoff
/wiki/Geoffrey_Wilder_(Earth-616), The Thieves (with his spouse)
/wiki/Geoffrey_Wilder_(Earth-616), Thief
/wiki/Geoffrey_Wilder_(Earth-616), Chamber
/wiki/Geoffrey_Wilder_(Earth-616), Jonothon "Jono" Starsmore
/wiki/Geoffrey_Wilder_(Earth-616), Alex Wilder
/wiki/Geoffrey_Wilder_(Earth-616),
/wiki/Georg_Von_Frankenstein_(Earth-616),Saint George
/wiki/George_Baker_(Earth-616),
/wiki/George_Banway_(Earth-616),Sir George
/wiki/George_Clinton_(Hellfire_Club)_(Earth-616),Commander Clinton
/wiki/George_Collins_(Earth-616),
/wiki/George_Fletcher_(Earth-616),Fletch
/wiki/George_Friedrich_(Earth-616),Son of Fire
/wiki/George_Friedrich_(Earth-616), Wish of Fire
/wiki/George_H._W._Bush_(Earth-616),President Bush
/wiki/George_Harrison_(Skrull)_(Earth-616),George Harrison
/wiki/George_Hill_(Criminal)_(Earth-616),Georgie Hill
/wiki/George_Martin_(Earth-616),Dr. Martin
/wiki/George_Maxon_(Earth-616),
/wiki/George_Munson_(Earth-616),The Dead Hangman of Rivertown
/wiki/George_Ovani_(Earth-616),Georgie Pork
/wiki/George_Smith_(Earth-616),Stunt-Master
/wiki/George_Tarleton_(Earth-616),Big Head
/wiki/George_Tarleton_(Earth-616), Chairman
/wiki/George_Tarleton_(Earth-616), Damocles Rivas
/wiki/George_Tarleton_(Earth-616), Gerlach
/wiki/George_Tarleton_(Earth-616), M.O.D.O.C. (Mental Organism Designed Only for Computing)
/wiki/George_Tarleton_(Earth-616), M.O.D.O.F. (Mental Organism Designed Only for Fun)
/wiki/George_Tarleton_(Earth-616), M.O.D.O.K. (Mental Organism Designed Only for Killing)
/wiki/George_Tarleton_(Earth-616), Mister Potato Head
/wiki/George_Tarleton_(Earth-616), Moddy
/wiki/George_Tarleton_(Earth-616), the Saint
/wiki/George_Tarleton_(Earth-616),
/wiki/George_Tarleton_(Heroes_Reborn)_(Earth-616),Mental Organism Designed Only for Killing
/wiki/George_W._Bush_(Earth-616),President Bush; Dubya
/wiki/George_W._Bush_(Earth-616), the Decider
/wiki/George_W._Bush_(Earth-616), C.I.C.
/wiki/George_W._Bush_(Earth-616),
/wiki/George_Washington_(Earth-616),President Washington; General Washington
/wiki/Georges_Batroc_(Earth-616),The Leaper
/wiki/Georges_Batroc_(Earth-616),
/wiki/Georgia_Dakei_(Earth-616),D.K.
/wiki/Georgia_Jenkins_(Earth-616),Night Nurse
/wiki/Georgianna_Castleberry_(Earth-616),The Marauder
/wiki/Georgios_Panayiotou_(Earth-616),George Michael
/wiki/Gerald_Ford_(Earth-616),President Ford
/wiki/Gerald_Grondier_(Earth-616),Gerard
/wiki/Gerald_Jablonski_(Earth-616),Gerry
/wiki/Gerald_Marsh_(Earth-616),The Unknown Protector
/wiki/Gerald_Roth_(Earth-616),Dr. Gerald Roth
/wiki/Geraldine_Quimby_(Earth-616),Jerri Quimby
/wiki/Gerard_Atric_(Earth-616),Gerry Atric
/wiki/Gerhard_Winkler_(Earth-616),
/wiki/Geri_(Earth-616),"Greedy"
/wiki/Geri_(Earth-616),
/wiki/Gertrude_Hunter_(Earth-616),Lady Gertrude Hunter
/wiki/Gertrude_Jacks_(Earth-616),Agent Jacks
/wiki/Gertrude_Yorkes_(Earth-616),
/wiki/Geryon_(Earth-616),King of Erytheia
/wiki/Gh%27Ree_and_R%27Hos_Blood_(Earth-616),
/wiki/Ghannif_(Earth-616),Chosen of Tarim
/wiki/Ghaszaszh_Nyirh_(Earth-616), Impersonated Kaluu
/wiki/Ghaszaszh_Nyirh_(Earth-616), Doctor Strange
/wiki/Ghaszaszh_Nyirh_(Earth-616), Clea
/wiki/Ghekre_(Earth-616),White Gorilla God
/wiki/Ghekre_(Earth-616), White Gorilla
/wiki/Ghekre_(Earth-616),
/wiki/Ghost_(Earth-616),Phantasm
/wiki/Ghost_(Earth-616), John Morley
/wiki/Ghost_(Earth-616),
/wiki/Ghost_Flyer_(Earth-616),Ghost Flyer
/wiki/Ghost_Rider_(Druid)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(English_Knight)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Inuit)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Maori)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Matador)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Mayan)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Ninja)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Norseman)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Phantom_Riders_of_the_Congo)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Philistine)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Post-Flood)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Russian)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Samburu)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Samurai)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Thulean)_(Earth-616),Ghost Rider
/wiki/Ghost_Rider_(Undead_G-Man)_(Earth-616),The Undead G-Man
/wiki/Ghost_Rider_(Undead_G-Man)_(Earth-616), Big G
/wiki/Ghost_Rider_(Undead_G-Man)_(Earth-61610),The Undead G-Man
/wiki/Ghost_Rider_(Undead_G-Man)_(Earth-61610), Ghost Rider
/wiki/Ghost_Rider_(Union_Soldier)_(Earth-616),Ghost Rider
/wiki/Ghoul_(D.O.A.)_(Earth-616),The Ghoul
/wiki/Ghoul-Hyena_of_Chaos_(Earth-616),Black Sphinx of Nebthu
/wiki/Ghoul-Hyena_of_Chaos_(Earth-616),
/wiki/Gib_(Earth-616),
/wiki/Gideon_Mace_(Earth-616),Mace
/wiki/Gideon_Mace_(Earth-616), A01372712
/wiki/Gideon_Mace_(Earth-616),
/wiki/Gideon_Smith_(Earth-616),Clark Jackson; Franklin X. Pomeranze; Patrick J. O'Reilly; Roger Perry-Van Dumann;
/wiki/Gideon_Wilson_(Earth-616),Mister Gideon
/wiki/Gideon_Wilson_(Earth-616),
/wiki/Gigantian_Uni-Mind_(Earth-616),"Gigantian uni-mind being"
/wiki/Gigantian_Uni-Mind_(Earth-616), "Over-Mind's counterpart"
/wiki/Gigantian_Uni-Mind_(Earth-616), "composite of all the minds of the destroyed planet Gigantus"
/wiki/Gigantian_Uni-Mind_(Earth-616), Gigantian composite being
/wiki/Gigantian_Uni-Mind_(Earth-616),
/wiki/Gigantus_(Earth-616),
/wiki/Gila_Monster_(Mutant)_(Earth-616),"creepy lizard"
/wiki/Gila_Monster_(Mutant)_(Earth-616),
/wiki/Gilbert_(Clint_Barton%27s_neighbor)_(Earth-616),Gil
/wiki/Gilbert_Wiles_(Earth-616),Captain Universe
/wiki/Gilgamesh_(Earth-616),The Beast of Legend (to Deviants)
/wiki/Gilgamesh_(Earth-616), "Beloved of the Muses"
/wiki/Gilgamesh_(Earth-616), Dragon-Slayer
/wiki/Gilgamesh_(Earth-616), Forgotten One
/wiki/Gilgamesh_(Earth-616), Forgotten Nemesis
/wiki/Gilgamesh_(Earth-616), Gil
/wiki/Gilgamesh_(Earth-616), Hero
/wiki/Gilgamesh_(Earth-616), "Hero of Sumer"
/wiki/Gilgamesh_(Earth-616), King Gilgamesh
/wiki/Gilgamesh_(Earth-616), "Lost Eternal"
/wiki/Gilgamesh_(Earth-616), (Portuguese for 'The Warrior');Confused for Atlas
/wiki/Gilgamesh_(Earth-616), Beowulf
/wiki/Gilgamesh_(Earth-616), Hercules
/wiki/Gilgamesh_(Earth-616),
/wiki/Ginger_Beach_(Earth-616),Snap
/wiki/Ginny_Guzman_(Earth-616),Baby girl
/wiki/Ginny_Mahoney_(Earth-616),Sentinel
/wiki/Giscard_Epurer_(Earth-616),The Favor Banker
/wiki/Giscard_Epurer_(Earth-616),
/wiki/Gita_(Earth-616),
/wiki/Gitche_Manitou_(Earth-616),Great Spirit Tsohanoai
/wiki/Gitche_Manitou_(Earth-616), Ahsonnutli (Navajo name)
/wiki/Gitche_Manitou_(Earth-616), Inyan (Lakota name)
/wiki/Gitche_Manitou_(Earth-616), Wakan Tanka (Sioux name)
/wiki/Gitche_Manitou_(Earth-616), Yoskeha (Iroquois name)
/wiki/Gitche_Manitou_(Earth-616), Father Sky
/wiki/Gitche_Manitou_(Earth-616), the Great Spirit
/wiki/Gitche_Manitou_(Earth-616), Earthmaker
/wiki/Gitche_Manitou_(Earth-616), All-Father
/wiki/Gitche_Manitou_(Earth-616),
/wiki/Giuletta_Nefaria_(1st_Bio-Duplicate)_(Earth-616),Whitney Frost
/wiki/Giuletta_Nefaria_(1st_Bio-Duplicate)_(Earth-616), Giulietta Nefaria
/wiki/Giuletta_Nefaria_(2nd_Bio-Duplicate)_(Earth-616),Whitney Frost
/wiki/Giuletta_Nefaria_(2nd_Bio-Duplicate)_(Earth-616), Giulietta Nefaria
/wiki/Giuletta_Nefaria_(3rd_Bio-Duplicate)_(Earth-616),Bethany Cabe
/wiki/Giuletta_Nefaria_(3rd_Bio-Duplicate)_(Earth-616), Marianne Rodgers
/wiki/Giuletta_Nefaria_(3rd_Bio-Duplicate)_(Earth-616), Whitney Frost
/wiki/Giuletta_Nefaria_(4th_Bio-Duplicate)_(Earth-616),Whitney Frost
/wiki/Giuletta_Nefaria_(4th_Bio-Duplicate)_(Earth-616), Giulietta Nefaria
/wiki/Giuletta_Nefaria_(5th_Bio-Duplicate)_(Earth-616),Whitney Frost
/wiki/Giuletta_Nefaria_(5th_Bio-Duplicate)_(Earth-616), Giulietta Nefaria
/wiki/Giuletta_Nefaria_(Earth-616),Kristine "Krissy" Longfellow
/wiki/Giuletta_Nefaria_(Earth-616),Big M
/wiki/Giuletta_Nefaria_(Earth-616), Whitney Frost
/wiki/Giuletta_Nefaria_(Earth-616), Bethany Cabe
/wiki/Giuletta_Nefaria_(Earth-616),
/wiki/Glah-Ree_(Earth-616),
/wiki/Glaze_(Order_of_the_Glorious_End)_(Earth-616),
/wiki/Glenn_Reeper_(Earth-616),"Captain America"
/wiki/Glimda_(Earth-616),Glimda of the Golden Hair
/wiki/Gloria_(Weird_Woman)_(Earth-616),Editorial Names:The Weird Woman
/wiki/Gloria_Angel_(Earth-616),Glamour Gal
/wiki/Gloria_Mu%C3%B1oz_(Earth-616),
/wiki/Glyk_(Earth-616),Officer Glyk
/wiki/Gnarok_(Earth-616),Death-god
/wiki/God_Tempest_(Earth-616),God Tempest
/wiki/God_Tempest_(Earth-616), Mother of Thunder
/wiki/God_Tempest_(Earth-616),
/wiki/Goddess_(Earth-616),Wise Woman
/wiki/Godzilla_(Earth-616),Gojira
/wiki/Godzilla_(Earth-616), King of the Monsters
/wiki/Godzilla_(Earth-616), Leviathan
/wiki/Gol-Goroth_(Earth-616),The Dark God
/wiki/Gol-Goroth_(Earth-616), the God of darkness
/wiki/Gol-Goroth_(Earth-616), (misspelled
/wiki/Gol-Goroth_(Earth-616), see notes)
/wiki/Golden_Angel_(Angel)_(Earth-616),Golden One
/wiki/Golden_Angel_(Angel)_(Earth-616),
/wiki/Goleta_(Earth-616),Goleta the Ravishing
/wiki/Goleta_(Earth-616),
/wiki/Gomdulla_(Earth-616),The Living Pharaoh
/wiki/Gomdulla_(Earth-616), Gomdulla the Merciless
/wiki/Gomdulla_(Earth-616), Gomdulla the Cruel
/wiki/Gomurr_(Earth-616),Gomurr the Impetuous
/wiki/Gomurr_(Earth-616),
/wiki/Gonji_(Earth-616),Wolf-That-Walks-Like-A-Man
/wiki/Gonji_(Earth-616), Gonji the Medicine Man
/wiki/Googam_(Earth-616),
/wiki/Goom_(Earth-616),The Thing From Planet X
/wiki/Gor-Kill_(Earth-616),Gor-Kill the Living Demon
/wiki/Gor-Tok_(Earth-616),The Sub-Human
/wiki/Gor-Tok_(Earth-616), Gor-Tok the Second
/wiki/Gordon_Keefer_(Earth-616),Monk
/wiki/Gordon_Keefer_(Earth-616), Gort
/wiki/Gordon_Nobili_(Earth-616),Gordo
/wiki/Gordon_Nobili_(Earth-616), "Pops"
/wiki/Gordon_Nobili_(Earth-616),
/wiki/Gordon_Sanders_(Earth-616),George Brown
/wiki/Gorgilla_(Earth-616),The Monster of Midnight Mountain
/wiki/Gorgilla_(Earth-616), Ape Man from Borneo
/wiki/Gorgilla_(Earth-616), God of Vengence
/wiki/Gorgolla_(Earth-616),
/wiki/Gorgon_Petragon_(Earth-616),
/wiki/Gorm_(Aesir)_(Earth-616),
/wiki/Gorm_(Country_of_the_Worm)_(Earth-616), (presumably typo)
/wiki/Gorm_(Deity)_(Earth-616),"Gorm the Father of Stars"
/wiki/Gorm_(Deity)_(Earth-616),
/wiki/Gorr_(God_Butcher)_(Earth-616),All-Black the Necroverse
/wiki/Gorr_(God_Butcher)_(Earth-616), Black Butcher
/wiki/Gorr_(God_Butcher)_(Earth-616), Butcher of Gods
/wiki/Gorr_(God_Butcher)_(Earth-616), Cloud Stalker
/wiki/Gorr_(God_Butcher)_(Earth-616), God Butcher
/wiki/Gorr_(God_Butcher)_(Earth-616), God of God Butchers
/wiki/Gorr_(God_Butcher)_(Earth-616), Gorr the Redeemer
/wiki/Gorr_(God_Butcher)_(Earth-616),
/wiki/Gorr_(New_Men)_(Earth-616),Gorr the Golden Gorilla
/wiki/Gorsvil_(Earth-616),
/wiki/Gothan_(Earth-616),Old Gothan
/wiki/Gothan_(Earth-616),
/wiki/Gothenvald_(Earth-616),Baron Gothenvald
/wiki/Gothic_Lolita_(Earth-616),Lol
/wiki/Gothic_Lolita_(Earth-616),
/wiki/Govan_(Earth-616),Ambassador Govan
/wiki/Gracie_Gamble_(Earth-616),
/wiki/Grain_Belt_(Earth-616),
/wiki/Grand_Vizier_(Asgard)_(Earth-616),Pietro Vizarri
/wiki/Grand_Vizier_(Polemachus)_(Earth-616),Greybeard
/wiki/Grand_Vizier_(Polemachus)_(Earth-616), Old One
/wiki/Granitor_(Earth-616),Lord Granitor
/wiki/Granitor_(Earth-616), Lord of all Gargoyles
/wiki/Grannz_(Earth-616),Tempest
/wiki/Grant_Ward_(Earth-616),
/wiki/Grasshopper_(Unnamed)_(Earth-616),
/wiki/Gravitas_(Earth-616),Apastron
/wiki/Gray_Garrison_(Earth-616),Codename: Warrant
/wiki/Graydon_Creed_(Earth-616),Tribune
/wiki/Great_Astro_(Earth-616),Astro
/wiki/Great_One_(Gene-Corp)_(Earth-616),Gene Director
/wiki/Great_Scorpion_(Earth-616),
/wiki/Green_Goblin_(Construct)_(Earth-616),Harry Osborn
/wiki/Greenwich_Guardian_(Earth-616),Greenwich Guardian
/wiki/Greer_Grant_(Earth-616),Cat
/wiki/Greer_Grant_(Earth-616), Greer Garson
/wiki/Greer_Grant_(Earth-616), Greer Grant
/wiki/Greer_Grant_(Earth-616), Greer Sorenson
/wiki/Greer_Grant_(Earth-616), Grimalkin
/wiki/Greer_Grant_(Earth-616), Tiger-Woman
/wiki/Greer_Grant_(Earth-616), Werecat
/wiki/Greer_Grant_(Earth-616), Weretiger
/wiki/Greer_Grant_(Earth-616),
/wiki/Greg_Willis_(Earth-616),
/wiki/Gregor_Shapanka_(Earth-616),Jack Frost
/wiki/Gregor_Smerdyakov_(Earth-616),Tree Man
/wiki/Gregor_Smerdyakov_(Earth-616), Brother Gregor
/wiki/Gregor_Smerdyakov_(Earth-616), The Imago
/wiki/Gregory_Belial_(Earth-616),Lt. Belial
/wiki/Gregory_Gideon_(Earth-616),Mr. Gideon
/wiki/Gregory_Herd_(Earth-616),Shadrac
/wiki/Gregory_Knox_(Earth-616),Bob
/wiki/Gregory_Knox_(Earth-616),
/wiki/Gregory_Nettles_(Earth-616),Warrior of the Future
/wiki/Gregory_Nettles_(Earth-616),
/wiki/Gregory_Russoff_(Earth-616),
/wiki/Gregory_Sale_(Earth-616),Dr. Gregory Sale
/wiki/Gregory_Salinger_(Earth-616),Deadpool
/wiki/Gregory_Salinger_(Earth-616),
/wiki/Gregory_Terraerton_(Earth-616),Terraterton
/wiki/Greithoth_(Earth-616),Breaker of Wills
/wiki/Greithoth_(Earth-616), Absorbing Man
/wiki/Gremlin_(Synthezoid)_(Earth-616),"Mistake"
/wiki/Grendel_(Klyntar)_(Earth-616),Symbiote Dragon
/wiki/Grendel_(Klyntar)_(Earth-616), Klyntar Dragon
/wiki/Grendell_(Dark_Elf)_(Earth-616),Grendel
/wiki/Grendell_(Dark_Elf)_(Earth-616), Mankind's enemy
/wiki/Grendell_(Dark_Elf)_(Earth-616), Guardian of evil
/wiki/Grendell_(Dark_Elf)_(Earth-616), Terror-monger
/wiki/Grendell_(Dark_Elf)_(Earth-616),
/wiki/Gretchen_Zeller_(Earth-616),Blackbird
/wiki/Gretta_Rabin_(Earth-616),"The Little Hitler"
/wiki/Griffin_Gogol_(Earth-616),Superhero Who Can Do Anything Better Than You
/wiki/Griffin_Gogol_(Earth-616), Wonder Man
/wiki/Griffin_Gogol_(Earth-616), Captain Color Blind
/wiki/Griffin_Gogol_(Earth-616), Captain Ugh-Tra
/wiki/Griffin_Gogol_(Earth-616), Bubo the Clown; Captain Ultah
/wiki/Griffin_Gogol_(Earth-616), Captain Eyesore
/wiki/Griffon_Walters_(Earth-616),Hunter
/wiki/Griffon_Walters_(Earth-616), Tanner
/wiki/Griffon_Walters_(Earth-616), Edward
/wiki/Grigori_Sovchenko_(Earth-616),The Green Ninja
/wiki/Grigori_Sovchenko_(Earth-616),
/wiki/Grigory_Efimovich_Rasputin_(Earth-616),The Holy Devil
/wiki/Grigory_Efimovich_Rasputin_(Earth-616), the Dark One
/wiki/Grigory_Efimovich_Rasputin_(Earth-616), the doom of old Russia
/wiki/Grigory_Efimovich_Rasputin_(Earth-616), Grishka the Fool
/wiki/Grigory_Efimovich_Rasputin_(Earth-616),
/wiki/Grim_Guardian_(Earth-616),Eric Masterson
/wiki/Grimgerta_(Earth-616),
/wiki/Grimgerta_(Earth-616),
/wiki/Grimgerta_(Earth-616),
/wiki/Grimlack_(Earth-616),Wand Maker Supreme
/wiki/Grimm_(Earth-616),Black Hound of Death
/wiki/Grimm_(Earth-616), Destroyer of Dimmorz
/wiki/Grimm_(Earth-616), Whisperer
/wiki/Grimm_the_Sorcerer_(Earth-616),Ben Grimm
/wiki/Grizzly_(A.I.M.)_(Earth-616),Agent R-1
/wiki/Grog_(Earth-616),
/wiki/Grom_(Earth-616),Eyung's Champion of Champions
/wiki/Grom_(Earth-616), Champion of Champions
/wiki/Grom_(Earth-616), Champions of the Eternals
/wiki/Grom_(Earth-616), Overmind
/wiki/Grom_(Earth-616), Mightiest Eternal
/wiki/Grom_(Earth-616),
/wiki/Gronch_(Earth-616),Prince Gronch
/wiki/Groot_(Earth-616),Child of Destruction
/wiki/Groot_(Earth-616), Child of Ruin
/wiki/Groot_(Earth-616), "His Divine Majesty King Groot the 23rd
/wiki/Groot_(Earth-616), Monarch of Planet X
/wiki/Groot_(Earth-616), custodian of the branch worlds
/wiki/Groot_(Earth-616), (title while impersonating King Groot)
/wiki/Groot_(Earth-616), Nova
/wiki/Groot_(Earth-616), Peter Quill
/wiki/Groot_(Earth-616), Seed of Slaughter
/wiki/Groot_(Earth-616), Slaughter Seed
/wiki/Groot_(Earth-616), Venom
/wiki/Groot_(Earth-616),
/wiki/Groot_XXCVII_(Earth-616),Other Aliases:The Master of All Wood
/wiki/Grottu_(Earth-616),King of the Insects
/wiki/Grovel_(Earth-616),
/wiki/Grover_Cleveland_(Earth-616),President Cleveland
/wiki/Grrix_(Earth-616),Ambassador Grixx
/wiki/Guardian_(Spider-Clone)_(Earth-616),Spider-Man
/wiki/Gugalanna_(Earth-616),Other Aliases:Bull of Anu
/wiki/Gugalanna_(Earth-616), "Avenger of Anu"
/wiki/Gugalanna_(Earth-616),
/wiki/Guido_Carosella_(Earth-616),Captain Capitalism
/wiki/Guido_Carosella_(Earth-616), 'Can Crush You With A Glance' Man
/wiki/Guido_Carosella_(Earth-616), King of Hell
/wiki/Guido_Carosella_(Earth-616),
/wiki/Guido_Gaudioso_(Earth-616),Stevie Wildfire
/wiki/Gullah_(Earth-616),Gullah the gorilla-god
/wiki/Gullah_(Earth-616),
/wiki/Gulliver_Jones_(Earth-616),"Captain K"; impersonated the Human Torch
/wiki/Gullveig_(Earth-616),
/wiki/Gunhawk_(Earth-616),Lee Barnett
/wiki/Gunhawk_(Earth-616), Bounty-Hawk
/wiki/Gunhawk_(Earth-616), others
/wiki/Gunnhild_(Earth-616),Hilde
/wiki/Gunnhild_(Earth-616), Hildy
/wiki/Gus_Mapleton_(Earth-616),
/wiki/Gustav_Brandt_(Earth-616),Lloyd Willoughby
/wiki/Gustav_Brandt_(Earth-616), Master of the Balance
/wiki/Gustav_Brandt_(Earth-616), The Balance
/wiki/Gustav_Brandt_(Earth-616), the Hooded One
/wiki/Gustav_Brandt_(Earth-616),
/wiki/Gustave_Leech_(Earth-616),Dr. Gustave Leech
/wiki/Guy_Fawkes_(Earth-616),Guido Fawkes
/wiki/Guy_Jones_(Earth-616),A Joe named Guy
/wiki/Guy_Lillian_(Earth-616),Dr. Guy Lillian
/wiki/Guy_Smith_(Earth-616),Orphan
/wiki/Guzz_(Earth-616),Guzsikins (By Killer Thrill)
/wiki/Gwen_Warren_(Earth-616),"Our problematic young Spider-Girl"
/wiki/Gwen_Warren_(Earth-616), "The Spider"
/wiki/Gwendolyne_Sabuki_(Earth-616),Gwen
/wiki/Gwendolyne_Sabuki_(Earth-616), Gwenny
/wiki/Gwendolyne_Sabuki_(Earth-616), Golden Girl
/wiki/Gwendolyne_Stacy_(Earth-616),Other Aliases:Gwendolyn Stacy (misspelling)
/wiki/Gwendolyne_Stacy_(Earth-616),
/wiki/Gyps_(Earth-616),No Dual
/wiki/G%C3%B6ndul_(Earth-616),Göndul the Fool
/wiki/H%27jke_Jeeku_(Earth-616),Talon
/wiki/H%27rpra_(Earth-616),Barbara Morse
/wiki/H._Oracion_(Earth-616),
/wiki/H._Warren_Craddock_(Skrull)_(Earth-616),Invisible Girl
/wiki/H._Warren_Craddock_(Skrull)_(Earth-616), Sue Storm
/wiki/H.E.L.E.N._(Earth-616),P.E.P.P.E.R.
/wiki/H.T._Rheinhold_(Earth-616),Judge Rheinhold
/wiki/Haakun_(Earth-616),
/wiki/Hadad_(Earth-616),Teshub (Anatolian)
/wiki/Hadad_(Earth-616), and Babylonian)
/wiki/Hadad_(Earth-616), Haddu (Ugaritic)
/wiki/Hadad_(Earth-616), Iskur
/wiki/Hadad_(Earth-616), Ishkur (Sumerian)
/wiki/Hadad_(Earth-616), ("Lord Hadad")
/wiki/Hadad_(Earth-616), Taru
/wiki/Hadad_(Earth-616), Tesup
/wiki/Hadad_(Earth-616), Ba'al the Voracious
/wiki/Hadad_(Earth-616), the Unforgiving
/wiki/Hadad_(Earth-616), the Immutable
/wiki/Hadad_(Earth-616), Baal
/wiki/Hadad_(Earth-616), Lord
/wiki/Hadad_(Earth-616),
/wiki/Hades_(Earth-616),Aidoneus
/wiki/Hades_(Earth-616), Dis
/wiki/Hades_(Earth-616),Dis Pater
/wiki/Hades_(Earth-616), Orcus
/wiki/Hades_(Earth-616), Hayden P. Hellman
/wiki/Hades_(Earth-616), Tyrant of the Dead
/wiki/Hades_(Earth-616), Mr. Pluto
/wiki/Hades_(Earth-616), Evil One
/wiki/Hades_(Earth-616), God of the Dead
/wiki/Hades_(Earth-616), Master of the Netherworld
/wiki/Hades_(Earth-616), numerous others
/wiki/Hadith_(Earth-616),Omen-Maker
/wiki/Hadith_(Earth-616), Path-Lighter
/wiki/Hag_(1940s)_(Earth-616),Hag
/wiki/Hal_Goldman_(Earth-616),Officer Goldman
/wiki/Hala_Child_Nine_(Earth-616),
/wiki/Hamilton_Slade_(Rider)_(Earth-616),Ghost Rider
/wiki/Hamilton_Slade_(Rider)_(Earth-616), Night Rider
/wiki/Hamilton_Slade_(Rider)_(Earth-616), He who rides the night winds
/wiki/Hamir_(Earth-616),
/wiki/Hamir_(Giant)_(Earth-616),
/wiki/Hammerhead_(Joseph)_(Earth-616),Other Aliases:Hammer
/wiki/Hammerhead_(Joseph)_(Earth-616),
/wiki/Han_(De_Vermis_Mysteriis)_(Earth-616),
/wiki/Hanbi_(Earth-616),
/wiki/Haniel_(Earth-616),Disputed Archangel
